epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
231,0.00017503816601121798,0.5143470008850097,0.0,8.209999999999994,0.0,0.3100000000000023
232,0.00019067537839058786,0.5196624397277833,0.0,8.379999999999995,0.0,0.3299999999999983
233,0.00016392973763635382,0.5169840609550476,0.0,8.400000000000006,0.0,0.3199999999999932
234,0.00016091344736283644,0.5148393558502198,0.0,8.25,0.0,0.3100000000000023
235,0.00016284478835761548,0.5173101033210754,0.0,8.36,0.0,0.3400000000000034
236,0.000150766568062827,0.5168742931365967,0.0,8.310000000000002,0.0,0.3299999999999983
237,0.00015810316689312458,0.5193071619033813,0.0,8.379999999999995,0.0,0.3499999999999943
238,0.00020443838141858577,0.5156089774131775,0.001999999999995339,8.280000000000001,0.0,0.3299999999999983
239,0.0001822107380529633,0.5181045680046081,0.0,8.319999999999993,0.0,0.3299999999999983
240,0.0001483755991049111,0.5147313597679138,0.0,8.280000000000001,0.0,0.3400000000000034
241,0.00016304145948961378,0.5163774242401123,0.0,8.25,0.0,0.3299999999999983
242,0.00016496450999751688,0.5183468883514404,0.0,8.319999999999993,0.0,0.3400000000000034
243,0.00014060448057716713,0.5171640268325806,0.0,8.36,0.0,0.35999999999999943
244,0.0001501824920042418,0.5177585248947143,0.0,8.269999999999996,0.0,0.3299999999999983
245,0.00014093628326430918,0.5188180519104004,0.0,8.299999999999997,0.0,0.3499999999999943
246,0.00016438235277310015,0.5200823289871216,0.001999999999995339,8.230000000000004,0.0,0.3499999999999943
247,0.00015170731044840069,0.5189002433776856,0.0,8.280000000000001,0.0,0.3499999999999943
248,0.00018489647186361254,0.5170413850784302,0.001999999999995339,8.230000000000004,0.0,0.3400000000000034
249,0.00017073186448775233,0.5169648406028747,0.0,8.299999999999997,0.0,0.3400000000000034
250,0.00015197321731597185,0.5155613489151001,0.0,8.25,0.0,0.3299999999999983
251,0.0001531763496180065,0.5199362580299377,0.0,8.329999999999998,0.0,0.3299999999999983
252,0.00015574069989845156,0.5203561501502991,0.0,8.310000000000002,0.0,0.3499999999999943
253,0.0001491851812368259,0.5171574368476868,0.0,8.209999999999994,0.0,0.3499999999999943
254,0.00014381487807258963,0.5186991234779358,0.0,8.310000000000002,0.0,0.3499999999999943
255,0.0001459497759025544,0.5194226511955261,0.0,8.280000000000001,0.0,0.3499999999999943
256,0.00015756380602717398,0.516983408164978,0.0,8.209999999999994,0.0,0.3299999999999983
257,0.00016425511261448263,0.5138120637893677,0.0,8.370000000000005,0.0,0.3499999999999943
258,0.00016430706899147482,0.5172489100456238,0.0,8.379999999999995,0.0,0.3400000000000034
259,0.00016291424430906772,0.5165301488876343,0.0,8.280000000000001,0.0,0.3499999999999943
260,0.0001425663207191974,0.5148886462211609,0.0,8.310000000000002,0.0,0.3499999999999943
261,0.0001654401891771704,0.5141117156028747,0.0,8.340000000000003,0.0,0.3400000000000034
262,0.0001505782587872818,0.5185496858596802,0.0,8.319999999999993,0.0,0.35999999999999943
263,0.0001446543057775125,0.5164991646766662,0.0,8.239999999999995,0.0,0.35999999999999943
264,0.0001405141431267839,0.5184591582298279,0.0,8.36,0.0,0.3499999999999943
265,0.00021326170194428413,0.5179679358482361,0.001999999999995339,8.329999999999998,0.0,0.3299999999999983
266,0.0001510349553846754,0.5135988384246826,0.0,8.280000000000001,0.0,0.3499999999999943
267,0.0001726414907351136,0.51437161693573,0.0,8.370000000000005,0.0,0.3499999999999943
268,0.00014981444091070444,0.514737652015686,0.0,8.349999999999994,0.0,0.3400000000000034
269,0.00015392335123382507,0.5131848323822021,0.0,8.260000000000005,0.0,0.3199999999999932
270,0.0001420652339234948,0.5133751757621765,0.0,8.209999999999994,0.0,0.3400000000000034
271,0.00016634641902521253,0.511207141494751,0.001999999999995339,8.260000000000005,0.0,0.3199999999999932
272,0.00014141111225704663,0.5126901760101318,0.0,8.370000000000005,0.0,0.3499999999999943
273,0.00015293094364926218,0.5110634088516235,0.001999999999995339,8.349999999999994,0.0,0.3199999999999932
274,0.00020156782227335497,0.5143142281532288,0.001999999999995339,8.290000000000006,0.0,0.37000000000000455
275,0.00014713212898466736,0.5141284219741822,0.0,8.269999999999996,0.0,0.35999999999999943
276,0.00019694773729424922,0.5140707017898559,0.0040000000000048885,8.299999999999997,0.0,0.35999999999999943
277,0.00018900497157126666,0.5109782406806945,0.0,8.170000000000002,0.0,0.35999999999999943
278,0.0001477341807167977,0.507865514087677,0.0,8.260000000000005,0.0,0.3400000000000034
279,0.00014347124758642166,0.5103339190483094,0.0,8.260000000000005,0.0,0.3299999999999983
280,0.00014485444407444449,0.5101486446380615,0.0,8.280000000000001,0.0,0.3400000000000034
281,0.00014356706065125763,0.5113819104194641,0.0,8.219999999999999,0.0,0.35999999999999943
282,0.00014104573933873326,0.5083105142593384,0.0,8.310000000000002,0.0,0.3400000000000034
283,0.00016030892985872925,0.508205101776123,0.001999999999995339,8.150000000000006,0.0,0.3299999999999983
284,0.0001467004463635385,0.5079328746795654,0.0,8.219999999999999,0.0,0.3299999999999983
285,0.000150644186087884,0.5096992217063904,0.0,8.379999999999995,0.0,0.3100000000000023
286,0.00014324633250012994,0.51086167678833,0.0,8.349999999999994,0.0,0.3400000000000034
287,0.0001612175542744808,0.5079765861511231,0.0,8.319999999999993,0.0,0.35999999999999943
288,0.00015172246668487788,0.50877712059021,0.0,8.290000000000006,0.0,0.3400000000000034
289,0.0001582924424065277,0.5050588886260986,0.0,8.25,0.0,0.3400000000000034
290,0.00015028245496563614,0.5064977955818176,0.0,8.36,0.0,0.37999999999999545
291,0.00014592116412706673,0.508073946762085,0.0,8.349999999999994,0.0,0.39000000000000057
292,0.00017626732450444252,0.5093679861068725,0.0,8.340000000000003,0.0,0.3400000000000034
293,0.00015027840240858494,0.5074174233436585,0.0,8.260000000000005,0.0,0.3499999999999943
294,0.0001438578416220844,0.5099464109420776,0.0,8.209999999999994,0.0,0.35999999999999943
295,0.00015725923454388977,0.5105852405548096,0.0,8.230000000000004,0.0,0.37000000000000455
296,0.00013919276292435824,0.5049734747886657,0.0,8.290000000000006,0.0,0.3400000000000034
297,0.0001431677681347355,0.5093274494171143,0.0,8.290000000000006,0.0,0.3499999999999943
298,0.0001370150852086954,0.5052849091529846,0.0,8.290000000000006,0.0,0.35999999999999943
299,0.00014833141265437007,0.5081558681488038,0.0,8.25,0.0,0.35999999999999943
300,0.00017212597546400503,0.5038878060340881,0.0040000000000048885,8.219999999999999,0.0,0.3299999999999983
301,0.00015075750638730823,0.5024732120513916,0.0,8.209999999999994,0.0,0.3400000000000034
302,0.00013621390844928102,0.5048885272979736,0.0,8.239999999999995,0.0,0.3299999999999983
303,0.0001298283909400925,0.5062929801940917,0.0,8.209999999999994,0.0,0.3400000000000034
304,0.00013903959843330086,0.5045250228881836,0.0,8.159999999999997,0.0,0.3100000000000023
305,0.00015252511534839867,0.502360929775238,0.0,8.260000000000005,0.0,0.3400000000000034
306,0.00013607983608730138,0.5069675709724426,0.0,8.269999999999996,0.0,0.3299999999999983
307,0.00012272147212643176,0.5064036643981934,0.0,8.280000000000001,0.0,0.3299999999999983
308,0.00014293247267603874,0.5073878235816955,0.0,8.269999999999996,0.0,0.3499999999999943
309,0.00012943051028996706,0.5069534593582153,0.0,8.189999999999998,0.0,0.3299999999999983
310,0.00012255185297457502,0.5103865097999573,0.0,8.310000000000002,0.0,0.29000000000000625
311,0.00014010811891406776,0.5055805011749268,0.0,8.239999999999995,0.0,0.3499999999999943
312,0.00014628356343135236,0.5056518669128418,0.0,8.219999999999999,0.0,0.3400000000000034
313,0.00014654580102767796,0.5057105112075806,0.0,8.239999999999995,0.0,0.3199999999999932
314,0.00012886027567787095,0.5057513573646545,0.0,8.209999999999994,0.0,0.3100000000000023
315,0.00013110755012370645,0.5063586209297181,0.0,8.189999999999998,0.0,0.37000000000000455
316,0.00014333533764467575,0.5018297475814819,0.0,8.150000000000006,0.0,0.3100000000000023
317,0.00013523109044879676,0.5034700669288635,0.0,8.180000000000007,0.0,0.3400000000000034
318,0.0001468393114581704,0.5026098491668701,0.0,8.269999999999996,0.0,0.3299999999999983
319,0.00013716977641917765,0.5016686678886414,0.0,8.129999999999995,0.0,0.3499999999999943
320,0.00013602141244336964,0.5040099143028259,0.0,8.239999999999995,0.0,0.3400000000000034
321,0.00017310110550373793,0.5047842187881469,0.001999999999995339,8.230000000000004,0.0,0.3299999999999983
322,0.00013291816311888398,0.5019398335456848,0.0,8.25,0.0,0.3299999999999983
323,0.0001309944425150752,0.506122013092041,0.0,8.340000000000003,0.0,0.3299999999999983
324,0.00012730254606343805,0.5035927067756653,0.0,8.25,0.0,0.3400000000000034
325,0.00012801267710514368,0.5019380166053772,0.0,8.280000000000001,0.0,0.3400000000000034
326,0.00013129121151170693,0.50611100025177,0.0,8.36,0.0,0.3400000000000034
327,0.00013972445198334754,0.5028898842811584,0.0,8.25,0.0,0.3299999999999983
328,0.00013308865832164883,0.5027250394821167,0.0,8.209999999999994,0.0,0.35999999999999943
329,0.00014962407788960262,0.5002811861991883,0.0,8.180000000000007,0.0,0.3199999999999932
330,0.00015004879952408372,0.5007317315101624,0.0,8.230000000000004,0.0,0.29000000000000625
331,0.0001301343363383785,0.5023332836151123,0.0,8.150000000000006,0.0,0.3400000000000034
332,0.00012781454927753656,0.5008157013893128,0.0,8.239999999999995,0.0,0.29999999999999716
333,0.00013561932997312396,0.5021870326042175,0.0,8.209999999999994,0.0,0.29999999999999716
334,0.00012779065414331853,0.5036349465370178,0.0,8.200000000000003,0.0,0.3199999999999932
335,0.00013680491514503956,0.5035851031303406,0.0,8.200000000000003,0.0,0.3499999999999943
336,0.00011789129320532084,0.5028557029724121,0.0,8.180000000000007,0.0,0.35999999999999943
337,0.0001257068545371294,0.5027508043289185,0.0,8.180000000000007,0.0,0.3100000000000023
338,0.00012187107100151479,0.49910445556640626,0.0,8.200000000000003,0.0,0.3199999999999932
339,0.00013035338886082173,0.5016703256607056,0.0,8.129999999999995,0.0,0.3499999999999943
340,0.00017285453117685392,0.5010799721717835,0.0,8.230000000000004,0.0,0.3199999999999932
341,0.00014009922259836457,0.5045032758712769,0.0,8.189999999999998,0.0,0.29999999999999716
342,0.00013635153647512197,0.5030105974197387,0.0,8.25,0.0,0.3199999999999932
343,0.00013355693797580898,0.5053887494087219,0.0,8.200000000000003,0.0,0.35999999999999943
344,0.0001314119241759181,0.5046838198661804,0.0,8.260000000000005,0.0,0.3400000000000034
345,0.00012553686150349675,0.5045573621749878,0.0,8.25,0.0,0.3400000000000034
346,0.00013414493266493082,0.5034026542663574,0.0,8.379999999999995,0.0,0.3400000000000034
347,0.00012192499220138416,0.50396633310318,0.0,8.25,0.0,0.3299999999999983
348,0.00013441802765009925,0.5035366002082825,0.0,8.209999999999994,0.0,0.3499999999999943
349,0.00014118489722488449,0.5038786354064941,0.0,8.280000000000001,0.0,0.3199999999999932
350,0.00013201067708432673,0.5022087890625,0.0,8.239999999999995,0.0,0.3100000000000023
351,0.00013916853489761706,0.5021595693588257,0.0,8.209999999999994,0.0,0.3299999999999983
352,0.00014622821589000524,0.5041684301376342,0.0,8.260000000000005,0.0,0.3400000000000034
353,0.00013655878962948919,0.5045378702163696,0.0,8.280000000000001,0.0,0.3299999999999983
354,0.000126152401547879,0.5014329383850098,0.0,8.189999999999998,0.0,0.3299999999999983
355,0.00012014176618307829,0.5047757718086243,0.0,8.25,0.0,0.3299999999999983
356,0.00012002871354110539,0.5057856715202331,0.0,8.260000000000005,0.0,0.3400000000000034
357,0.00013454770529875532,0.506186231136322,0.0,8.260000000000005,0.0,0.3299999999999983
358,0.00012957928635179997,0.5023361484527588,0.0,8.290000000000006,0.0,0.3299999999999983
359,0.00011714553599595093,0.5027579733848572,0.0,8.219999999999999,0.0,0.3499999999999943
360,0.00014244098849594593,0.502877534866333,0.0,8.319999999999993,0.0,0.3299999999999983
361,0.0001414621504303068,0.5042062898635864,0.0,8.340000000000003,0.0,0.35999999999999943
362,0.00013097944354871288,0.5021236062049865,0.0,8.239999999999995,0.0,0.3499999999999943
363,0.0001562118278280832,0.5029878157615661,0.001999999999995339,8.25,0.0,0.3299999999999983
364,0.00014322627919260414,0.502703496170044,0.0,8.290000000000006,0.0,0.3299999999999983
365,0.00013295158168300986,0.5020739335060119,0.0,8.310000000000002,0.0,0.3499999999999943
366,0.00013178445044904948,0.5041288889884948,0.0,8.230000000000004,0.0,0.3499999999999943
367,0.00013703248427249492,0.5011777176856994,0.0,8.299999999999997,0.0,0.3199999999999932
368,0.00013094872277230024,0.5036148963928223,0.0,8.280000000000001,0.0,0.3400000000000034
369,0.0001271805476769805,0.5002628789901733,0.0,8.340000000000003,0.0,0.3199999999999932
370,0.00013809307120274752,0.5026897983551025,0.0,8.260000000000005,0.0,0.3299999999999983
371,0.000131630477597937,0.5009724590301514,0.0,8.290000000000006,0.0,0.3299999999999983
372,0.00013256361819803715,0.4983510707855225,0.0,8.280000000000001,0.0,0.3199999999999932
373,0.0001346656592329964,0.5019635021209716,0.0,8.310000000000002,0.0,0.3299999999999983
374,0.00012028174746781588,0.5048842546463013,0.0,8.269999999999996,0.0,0.3499999999999943
375,0.00014067228824133054,0.5011547431945801,0.0,8.290000000000006,0.0,0.3299999999999983
376,0.00013126252097077668,0.49992659463882444,0.0,8.319999999999993,0.0,0.3499999999999943
377,0.0001253493274655193,0.5044476017951965,0.0,8.370000000000005,0.0,0.3400000000000034
378,0.0001332159640546888,0.5015020506858826,0.0,8.349999999999994,0.0,0.3100000000000023
379,0.0001442634954233654,0.49788337087631224,0.0,8.299999999999997,0.0,0.3299999999999983
380,0.00013454022951656954,0.5012246633529663,0.0,8.310000000000002,0.0,0.3299999999999983
381,0.0001349518251651898,0.5015620235443116,0.0,8.290000000000006,0.0,0.3400000000000034
382,0.00012097912406432443,0.5006269739151001,0.0,8.209999999999994,0.0,0.3100000000000023
383,0.00013975991794839502,0.5024497006416321,0.0,8.25,0.0,0.35999999999999943
384,0.0001411410124145914,0.5024219228744506,0.001999999999995339,8.290000000000006,0.0,0.3400000000000034
385,0.00012762313687009736,0.5011963695526123,0.0,8.260000000000005,0.0,0.3100000000000023
386,0.00012374998529208824,0.4990037741661072,0.0,8.260000000000005,0.0,0.3199999999999932
387,0.00012982223696773873,0.5014840166091918,0.0,8.340000000000003,0.0,0.3299999999999983
388,0.00012113910606130958,0.5003296266555786,0.0,8.239999999999995,0.0,0.3299999999999983
389,0.0001417255347687751,0.5002023577690125,0.0,8.299999999999997,0.0,0.3299999999999983
390,0.0001327945457259193,0.4989839822769165,0.0,8.280000000000001,0.0,0.3400000000000034
391,0.00012817385736852885,0.49911937646865845,0.0,8.25,0.0,0.3100000000000023
392,0.00014629939026664942,0.5015529255867004,0.0,8.310000000000002,0.0,0.3299999999999983
393,0.00012628329249098896,0.5003054382324219,0.0,8.219999999999999,0.0,0.3400000000000034
394,0.0001221249372139573,0.5010831249237061,0.0,8.200000000000003,0.0,0.3400000000000034
395,0.00012818096886388957,0.4981724805831909,0.0,8.219999999999999,0.0,0.29999999999999716
396,0.00012657535763457416,0.5002556740760803,0.0,8.25,0.0,0.3499999999999943
397,0.00013888794240541757,0.5018921396255493,0.0,8.230000000000004,0.0,0.3199999999999932
398,0.00012306200026068837,0.5031365817070007,0.0,8.36,0.0,0.3299999999999983
399,0.0001292835541255772,0.4999528205871582,0.0,8.280000000000001,0.0,0.3299999999999983
400,0.00012596958587877453,0.49865926675796507,0.0,8.269999999999996,0.0,0.3299999999999983
401,0.00014771900769788772,0.4998352963447571,0.0,8.209999999999994,0.0,0.3299999999999983
402,0.0001304124573431909,0.5003167503356933,0.0,8.219999999999999,0.0,0.3400000000000034
403,0.00012892532809171827,0.4996093665122986,0.0,8.180000000000007,0.0,0.3299999999999983
404,0.00012906562853138895,0.5013187067985535,0.0,8.25,0.0,0.3299999999999983
405,0.0001235096653085202,0.5021566304206848,0.0,8.260000000000005,0.0,0.3199999999999932
406,0.00011855696100741624,0.5006995111465454,0.0,8.25,0.0,0.29999999999999716
407,0.0001298180996940937,0.49975691137313843,0.0,8.290000000000006,0.0,0.3199999999999932
408,0.00012236890259198843,0.4987407713890076,0.0,8.25,0.0,0.3199999999999932
409,0.00012305422854609786,0.49958436012268065,0.0,8.150000000000006,0.0,0.3199999999999932
410,0.00013779132806695997,0.499713019657135,0.0,8.269999999999996,0.0,0.3299999999999983
411,0.0001240713085187599,0.49803265075683595,0.0,8.290000000000006,0.0,0.3199999999999932
412,0.00013106926722452044,0.4999889705657959,0.0,8.25,0.0,0.3199999999999932
413,0.00013574539373221341,0.5005486736297607,0.0,8.25,0.0,0.3100000000000023
414,0.00012051005445886404,0.4985876609802246,0.0,8.150000000000006,0.0,0.3199999999999932
415,0.0001304031467915047,0.4992695499420166,0.0,8.25,0.0,0.3199999999999932
416,0.00011719773715361953,0.5035960625648499,0.0,8.299999999999997,0.0,0.3199999999999932
417,0.00012274892925284803,0.5029362313270569,0.0,8.219999999999999,0.0,0.35999999999999943
418,0.00013662958838045597,0.5014814464569092,0.0,8.260000000000005,0.0,0.3299999999999983
419,0.0001231859950721264,0.4987902510643005,0.0,8.25,0.0,0.3299999999999983
420,0.00012149831415619701,0.4997838638305664,0.0,8.260000000000005,0.0,0.3299999999999983
421,0.00013504991352907383,0.4996719670295715,0.0,8.209999999999994,0.0,0.3499999999999943
422,0.00012292265894589945,0.49929198932647706,0.0,8.200000000000003,0.0,0.3400000000000034
423,0.000132399028185755,0.4996390446662903,0.0,8.25,0.0,0.3199999999999932
424,0.000124943731026724,0.5000099124908447,0.0,8.180000000000007,0.0,0.3400000000000034
425,0.00013021229971200228,0.5025179540634155,0.0,8.219999999999999,0.0,0.3199999999999932
426,0.00013530255392193795,0.49625063066482544,0.0,8.180000000000007,0.0,0.3199999999999932
427,0.00011952219714410602,0.4991956194877625,0.0,8.260000000000005,0.0,0.3299999999999983
428,0.00012350858709774912,0.49856089582443236,0.0,8.189999999999998,0.0,0.3400000000000034
429,0.000119845667257905,0.4998077310562134,0.0,8.25,0.0,0.3299999999999983
430,0.00011647915390320123,0.4984854737281799,0.0,8.170000000000002,0.0,0.3199999999999932
431,0.00014618084053043276,0.4989697275161743,0.001999999999995339,8.219999999999999,0.0,0.3199999999999932
432,0.00012151759158354252,0.5013140129089355,0.0,8.180000000000007,0.0,0.3299999999999983
433,0.00012706891163659747,0.49928958501815796,0.0,8.230000000000004,0.0,0.3199999999999932
434,0.00013694624713854865,0.501655948638916,0.0,8.329999999999998,0.0,0.3299999999999983
435,0.00013553736721165477,0.49940141620635986,0.0,8.25,0.0,0.3299999999999983
436,0.00015021511263214052,0.5021054146766663,0.001999999999995339,8.340000000000003,0.0,0.3299999999999983
437,0.00013011874151183292,0.5014090369224549,0.0,8.25,0.0,0.3199999999999932
438,0.00012734180862084032,0.4987659058570862,0.0,8.299999999999997,0.0,0.3199999999999932
439,0.00013835269836243242,0.4986066162109375,0.0,8.25,0.0,0.3299999999999983
440,0.00013610843389760702,0.4994803938865662,0.001999999999995339,8.319999999999993,0.0,0.3199999999999932
441,0.00012824849765282124,0.5010909456253052,0.0,8.180000000000007,0.0,0.3299999999999983
442,0.00012449211319093593,0.5030086848258972,0.0,8.319999999999993,0.0,0.3299999999999983
443,0.0001439630242018029,0.49911356258392336,0.0,8.310000000000002,0.0,0.3400000000000034
444,0.00012403957577422262,0.5017473165512085,0.0,8.269999999999996,0.0,0.3400000000000034
445,0.00012730911809601822,0.49930752124786376,0.0,8.239999999999995,0.0,0.35999999999999943
446,0.0001249575869832188,0.4982315432548523,0.0,8.25,0.0,0.3299999999999983
447,0.0001311147197522223,0.49868945989608765,0.0,8.219999999999999,0.0,0.35999999999999943
448,0.00011516792343463749,0.5001550928115844,0.0,8.200000000000003,0.0,0.3299999999999983
449,0.00012610052849166094,0.5022983751296997,0.0,8.209999999999994,0.0,0.3100000000000023
450,0.0001302711951348465,0.5014262582778931,0.0,8.209999999999994,0.0,0.3299999999999983
451,0.00012459189044311642,0.49990908041000365,0.0,8.280000000000001,0.0,0.3199999999999932
452,0.00012339359330944716,0.49869355583190916,0.0,8.159999999999997,0.0,0.3199999999999932
453,0.00012883329660166054,0.5016376865386963,0.0,8.280000000000001,0.0,0.3400000000000034
454,0.00011286903699859977,0.49816217308044436,0.0,8.299999999999997,0.0,0.3400000000000034
455,0.0001288817051332444,0.5025076639175415,0.0,8.260000000000005,0.0,0.3299999999999983
456,0.00012070781407412142,0.49844166278839114,0.0,8.180000000000007,0.0,0.3299999999999983
457,0.00011758679530117661,0.4994237822532654,0.0,8.260000000000005,0.0,0.3499999999999943
458,0.00012274870228022337,0.4999404401779175,0.0,8.299999999999997,0.0,0.3199999999999932
459,0.00013218501838389783,0.49911833505630493,0.0,8.299999999999997,0.0,0.3299999999999983
460,0.0001268710948037915,0.49768820238113404,0.0,8.280000000000001,0.0,0.3499999999999943
461,0.0001274767220299691,0.4991707483291626,0.0,8.310000000000002,0.0,0.3199999999999932
462,0.00013431240431498737,0.498278851890564,0.0,8.200000000000003,0.0,0.3299999999999983
463,0.00013486336301080882,0.49907672424316407,0.0,8.280000000000001,0.0,0.3100000000000023
464,0.0001274735399335623,0.4982619958877563,0.0,8.310000000000002,0.0,0.3299999999999983
465,0.0001289043738413602,0.5002336035728454,0.0,8.260000000000005,0.0,0.3199999999999932
466,0.00013771682988386602,0.4983991303443909,0.0,8.260000000000005,0.0,0.3199999999999932
467,0.0001189986804430373,0.5009094753265381,0.0,8.230000000000004,0.0,0.3199999999999932
468,0.00011827109544537962,0.49927703094482423,0.0,8.25,0.0,0.3400000000000034
469,0.00011522762573324144,0.5006473219871521,0.0,8.290000000000006,0.0,0.3299999999999983
470,0.00012188114934018813,0.5001430938720703,0.0,8.299999999999997,0.0,0.3400000000000034
471,0.00012147249817848206,0.49810074100494384,0.0,8.219999999999999,0.0,0.3299999999999983
472,0.00012717586214654148,0.49872386989593503,0.0,8.280000000000001,0.0,0.3199999999999932
473,0.00012794471119064837,0.49934732236862184,0.0,8.290000000000006,0.0,0.3299999999999983
474,0.00012158354484476149,0.5009501936912537,0.0,8.25,0.0,0.3400000000000034
475,0.00011900915754958987,0.49929054250717164,0.0,8.299999999999997,0.0,0.3199999999999932
476,0.00013315965615212918,0.5012013195991516,0.0,8.280000000000001,0.0,0.3100000000000023
477,0.00012194707886315882,0.5022519264221191,0.0,8.25,0.0,0.3499999999999943
478,0.00013092851468361915,0.5021801411628724,0.0,8.329999999999998,0.0,0.3299999999999983
479,0.0001227573167067021,0.49802111597061155,0.0,8.209999999999994,0.0,0.3100000000000023
480,0.00012638167372206225,0.49667634181976317,0.0,8.230000000000004,0.0,0.3100000000000023
481,0.00011730061162263155,0.5004045139312744,0.0,8.170000000000002,0.0,0.3499999999999943
482,0.00011651661515701563,0.49861179103851316,0.0,8.370000000000005,0.0,0.3400000000000034
483,0.000126430461818818,0.4995397424697876,0.0,8.310000000000002,0.0,0.3299999999999983
484,0.00012441828212700785,0.5007844646453857,0.0,8.260000000000005,0.0,0.3199999999999932
485,0.00012256523309275508,0.499490501499176,0.0,8.189999999999998,0.0,0.3199999999999932
486,0.00013075419761240484,0.5013921113967895,0.0,8.299999999999997,0.0,0.3299999999999983
487,0.00012861598117160612,0.5008996456146241,0.0,8.299999999999997,0.0,0.3299999999999983
488,0.0001325111323292367,0.49893294019699097,0.0,8.269999999999996,0.0,0.3299999999999983
489,0.00012362214118475095,0.49852060737609866,0.0,8.25,0.0,0.3199999999999932
490,0.00013564926492981612,0.49845293006896974,0.0,8.290000000000006,0.0,0.3199999999999932
491,0.0001322339791734703,0.49827605171203615,0.0,8.280000000000001,0.0,0.3100000000000023
492,0.00012279273342341186,0.500420307636261,0.0,8.239999999999995,0.0,0.3199999999999932
493,0.0001272894856147468,0.49919682102203367,0.0,8.269999999999996,0.0,0.3199999999999932
494,0.0001231221072888002,0.4998704381942749,0.0,8.239999999999995,0.0,0.3299999999999983
495,0.00013049675860442222,0.5005801801681519,0.0,8.290000000000006,0.0,0.3299999999999983
496,0.00014568609081208706,0.49924068841934205,0.0,8.200000000000003,0.0,0.3199999999999932
497,0.00012274421978276224,0.49659314079284667,0.0,8.150000000000006,0.0,0.29999999999999716
498,0.0001392793084681034,0.5005276423454285,0.0,8.159999999999997,0.0,0.3499999999999943
499,0.00012525246245786547,0.49977868385314944,0.0,8.180000000000007,0.0,0.3400000000000034
500,0.00012090300145559013,0.5012434244155883,0.0,8.370000000000005,0.0,0.35999999999999943
